Date,Open,High,Low,Close,Volume,split_ratio,dividend,Adj Close
2019-12-06,66.66500091552734,67.13999938964844,66.66500091552734,66.99500274658203,6751600,0.0,0.0,66.99500274658203
2019-12-09,67.02999877929688,67.19999694824219,66.53500366210938,66.54499816894531,3950800,0.0,0.0,66.54499816894531
2019-12-10,66.79499816894531,67.2249984741211,66.62000274658203,66.80999755859375,5077200,0.0,0.0,66.80999755859375
2019-12-11,67.29499816894531,68.2699966430664,67.03500366210938,68.23999786376953,9540200,0.0,0.0,68.23999786376953
2019-12-12,68.33499908447266,70.23500061035156,68.26499938964844,70.19999694824219,12050000,0.0,0.0,70.19999694824219
2019-12-13,70.19499969482422,70.96499633789062,69.70500183105469,69.93000030517578,10016800,0.0,0.0,69.93000030517578
2019-12-16,70.79000091552734,71.05000305175781,70.46499633789062,70.5,7099800,0.0,0.0,70.5
2019-12-17,71.0,71.04499816894531,70.48999786376953,70.9000015258789,5578400,0.0,0.0,70.9000015258789
2019-12-18,71.0999984741211,71.0999984741211,70.54499816894531,70.65499877929688,4842600,0.0,0.0,70.65499877929688
2019-12-19,70.96499633789062,71.12000274658203,70.57499694824219,71.06500244140625,4704200,0.0,0.0,71.06500244140625
2019-12-20,71.44999694824219,71.98500061035156,71.20999908447266,71.75,6537200,0.0,0.0,71.75
2019-12-23,71.56500244140625,71.70999908447266,70.80999755859375,71.04000091552734,5452200,0.0,1.061,71.04000091552734
2019-12-24,71.21499633789062,71.21499633789062,70.71499633789062,71.18499755859375,2355200,0.0,0.0,71.18499755859375
2019-12-26,71.26000213623047,71.48999786376953,71.03500366210938,71.375,3149800,0.0,0.0,71.375
2019-12-27,71.63500213623047,71.69999694824219,70.9800033569336,71.12999725341797,3688400,0.0,0.0,71.12999725341797
2019-12-30,71.25,71.25,70.125,70.61499786376953,5910000,0.0,0.0,70.61499786376953
2019-12-31,70.375,70.83999633789062,70.20500183105469,70.70500183105469,5706200,0.0,0.0,70.70500183105469
2020-01-02,71.8949966430664,72.47000122070312,71.65499877929688,72.33999633789062,5200400,0.0,0.0,72.33999633789062
2020-01-03,71.2750015258789,71.71499633789062,70.94000244140625,71.15499877929688,9963600,0.0,0.0,71.15499877929688
2020-01-06,70.25499725341797,70.56500244140625,69.88500213623047,70.3949966430664,6514000,0.0,0.0,70.3949966430664
2020-01-07,71.12000274658203,71.82499694824219,70.69999694824219,71.56999969482422,6526000,0.0,0.0,71.56999969482422
2020-01-08,71.56500244140625,72.05500030517578,71.26000213623047,71.69000244140625,6112800,0.0,0.0,71.69000244140625
2020-01-09,72.6050033569336,72.6050033569336,71.41999816894531,72.0999984741211,6403600,0.0,0.0,72.0999984741211
2020-01-10,72.51000213623047,72.51000213623047,71.37000274658203,71.5,4503800,0.0,0.0,71.5
2020-01-13,72.0999984741211,72.52999877929688,71.83999633789062,72.5,7211800,0.0,0.0,72.5
2020-01-14,72.58999633789062,73.13500213623047,72.20999908447266,72.6500015258789,6001800,0.0,0.0,72.6500015258789
2020-01-15,72.3550033569336,72.45999908447266,71.37000274658203,71.57499694824219,7379800,0.0,0.0,71.57499694824219
2020-01-16,72.23999786376953,72.7300033569336,72.15499877929688,72.7300033569336,6238400,0.0,0.0,72.7300033569336
2020-01-17,73.04499816894531,73.05000305175781,72.51000213623047,73.02999877929688,5896400,0.0,0.0,73.02999877929688
2020-01-21,72.73999786376953,73.41500091552734,72.67500305175781,73.08999633789062,6054400,0.0,0.0,73.08999633789062
2020-01-22,73.62000274658203,74.30500030517578,73.4800033569336,73.69000244140625,7073600,0.0,0.0,73.69000244140625
2020-01-23,73.9000015258789,74.1500015258789,73.28500366210938,74.1500015258789,8740000,0.0,0.0,74.1500015258789
2020-01-24,75.15499877929688,75.37000274658203,73.2750015258789,73.82499694824219,9998400,0.0,0.0,73.82499694824219
2020-01-27,71.43000030517578,71.75,70.625,70.8499984741211,13582200,0.0,0.0,70.8499984741211
2020-01-28,71.625,72.79000091552734,71.20500183105469,72.625,7419400,0.0,0.0,72.625
2020-01-29,72.33000183105469,72.56999969482422,71.40499877929688,71.5199966430664,5874400,0.0,0.0,71.5199966430664
2020-01-30,70.79499816894531,71.47000122070312,69.98500061035156,71.3550033569336,10334200,0.0,0.0,71.3550033569336
2020-01-31,70.72000122070312,70.78500366210938,68.4800033569336,68.78500366210938,12204800,0.0,0.0,68.78500366210938
2020-02-03,69.08499908447266,69.81999969482422,68.99500274658203,69.7249984741211,7682000,0.0,0.0,69.7249984741211
2020-02-04,71.5999984741211,72.03500366210938,71.23500061035156,71.97000122070312,10815600,0.0,0.0,71.97000122070312
2020-02-05,73.25,73.55500030517578,72.43000030517578,73.4000015258789,10793000,0.0,0.0,73.4000015258789
2020-02-06,73.5,73.5199966430664,72.59500122070312,73.44999694824219,5421800,0.0,0.0,73.44999694824219
2020-02-07,72.7249984741211,72.78500366210938,71.7300033569336,71.7699966430664,10472400,0.0,0.0,71.7699966430664
2020-02-10,71.29000091552734,72.91500091552734,71.25,72.9000015258789,8198400,0.0,0.0,72.9000015258789
2020-02-11,73.55999755859375,74.75,73.55999755859375,74.44000244140625,10834200,0.0,0.0,74.44000244140625
2020-02-12,74.99500274658203,75.58000183105469,74.99500274658203,75.48999786376953,7438400,0.0,0.0,75.48999786376953
2020-02-13,74.9749984741211,76.16500091552734,74.87000274658203,75.66999816894531,7965600,0.0,0.0,75.66999816894531
2020-02-14,76.0,76.30999755859375,74.8949966430664,75.34500122070312,7469800,0.0,0.0,75.34500122070312
2020-02-18,73.83499908447266,74.33000183105469,73.55500030517578,74.21499633789062,11817200,0.0,0.0,74.21499633789062
2020-02-19,75.37000274658203,76.26000213623047,75.25,76.125,8134000,0.0,0.0,76.125
2020-02-20,75.80000305175781,75.9000015258789,73.7699966430664,74.92500305175781,7756000,0.0,0.0,74.92500305175781
2020-02-21,74.43000030517578,74.4749984741211,72.4800033569336,72.7249984741211,14164000,0.0,0.0,72.7249984741211
2020-02-24,69.38500213623047,70.36499786376953,68.7699966430664,69.43000030517578,19728200,0.0,0.0,69.43000030517578
2020-02-25,70.25,70.47000122070312,67.1050033569336,67.43000030517578,25658000,0.0,0.0,67.43000030517578
2020-02-26,68.01000213623047,69.125,67.29499816894531,67.83499908447266,19085800,0.0,0.0,67.83499908447266
2020-02-27,66.0,67.0250015258789,64.55000305175781,64.70999908447266,25962400,0.0,0.0,64.70999908447266
2020-02-28,62.29999923706055,66.33999633789062,62.154998779296875,65.98500061035156,19297800,0.0,0.0,65.98500061035156
2020-03-02,66.83999633789062,68.27999877929688,65.00499725341797,68.2699966430664,14083000,0.0,0.0,68.2699966430664
2020-03-03,68.5250015258789,69.45500183105469,65.55500030517578,66.02999877929688,14801000,0.0,0.0,66.02999877929688
2020-03-04,67.33999633789062,69.41500091552734,66.625,69.41500091552734,10802800,0.0,0.0,69.41500091552734
2020-03-05,67.50499725341797,68.88999938964844,66.6449966430664,67.23500061035156,11346000,0.0,0.0,67.23500061035156
2020-03-06,65.25499725341797,66.36499786376953,64.32499694824219,65.94000244140625,14819200,0.0,0.0,65.94000244140625
2020-03-09,60.33000183105469,63.5,60.2400016784668,60.45500183105469,14174400,0.0,0.0,60.45500183105469
2020-03-10,62.76499938964844,64.18000030517578,60.6150016784668,64.18000030517578,12554000,0.0,0.0,64.18000030517578
2020-03-11,62.064998626708984,63.5,60.095001220703125,60.71500015258789,14558200,0.0,0.0,60.71500015258789
2020-03-12,56.470001220703125,58.814998626708984,54.29499816894531,54.30500030517578,13776000,0.0,0.0,54.30500030517578
2020-03-13,57.65999984741211,60.08000183105469,54.54999923706055,59.56999969482422,11600000,0.0,0.0,59.56999969482422
2020-03-16,52.599998474121094,56.220001220703125,50.63999938964844,50.98500061035156,13095800,0.0,0.0,50.98500061035156
2020-03-17,51.8849983215332,55.709999084472656,50.25,55.1150016784668,19195800,0.0,0.0,55.1150016784668
2020-03-18,51.0,53.185001373291016,48.0,50.53499984741211,14520400,0.0,0.0,50.53499984741211
2020-03-19,50.14500045776367,53.07500076293945,48.52000045776367,51.43000030517578,10292200,0.0,0.0,51.43000030517578
2020-03-20,53.57500076293945,54.61000061035156,50.400001525878906,50.529998779296875,13733000,0.0,0.0,50.529998779296875
2020-03-23,51.224998474121094,53.150001525878906,49.959999084472656,52.404998779296875,13153600,0.0,0.0,52.404998779296875
2020-03-24,55.75,58.040000915527344,55.70000076293945,57.814998626708984,15628600,0.0,0.0,57.814998626708984
2020-03-25,58.369998931884766,60.19499969482422,56.35499954223633,57.380001068115234,9801600,0.0,0.0,57.380001068115234
2020-03-26,58.400001525878906,61.0,58.099998474121094,60.86000061035156,9212800,0.0,0.0,60.86000061035156
2020-03-27,58.76499938964844,59.53499984741211,57.474998474121094,57.494998931884766,12571400,0.0,0.0,57.494998931884766
2020-03-30,58.560001373291016,59.95500183105469,57.91999816894531,59.75,9145600,0.0,0.0,59.75
2020-03-31,59.869998931884766,60.66999816894531,58.18000030517578,58.56999969482422,10223600,0.0,0.0,58.56999969482422
2020-04-01,56.720001220703125,58.095001220703125,55.09000015258789,55.665000915527344,12936000,0.0,0.0,55.665000915527344
2020-04-02,55.16999816894531,57.349998474121094,55.119998931884766,57.165000915527344,9846200,0.0,0.0,57.165000915527344
2020-04-03,57.0,57.72999954223633,55.404998779296875,56.02000045776367,7177600,0.0,0.0,56.02000045776367
2020-04-06,58.6150016784668,61.904998779296875,58.61000061035156,61.59000015258789,17371000,0.0,0.0,61.59000015258789
2020-04-07,63.849998474121094,63.939998626708984,61.400001525878906,61.400001525878906,11802800,0.0,0.0,61.400001525878906
2020-04-08,62.494998931884766,63.744998931884766,61.689998626708984,63.435001373291016,9511600,0.0,0.0,63.435001373291016
2020-04-09,64.09500122070312,64.81999969482422,61.44499969482422,61.935001373291016,20814000,0.0,0.0,61.935001373291016
2020-04-13,61.665000915527344,62.845001220703125,61.375,62.744998931884766,10961600,0.0,0.0,62.744998931884766
2020-04-14,64.30999755859375,65.55000305175781,64.08999633789062,65.48999786376953,15345800,0.0,0.0,65.48999786376953
2020-04-15,64.0250015258789,64.06500244140625,62.994998931884766,63.724998474121094,12026800,0.0,0.0,63.724998474121094
2020-04-16,64.82499694824219,65.71499633789062,64.19999694824219,65.41500091552734,9310000,0.0,0.0,65.41500091552734
2020-04-17,66.68000030517578,66.9749984741211,65.43000030517578,66.05500030517578,10195200,0.0,0.0,66.05500030517578
2020-04-20,65.00499725341797,66.05999755859375,64.63500213623047,64.65499877929688,6241200,0.0,0.0,64.65499877929688
2020-04-21,63.55500030517578,63.90999984741211,61.38999938964844,61.7599983215332,12767200,0.0,0.0,61.7599983215332
2020-04-22,63.57500076293945,65.62000274658203,63.525001525878906,65.25,12027600,0.0,0.0,65.25
2020-04-23,65.2300033569336,65.95999908447266,64.5,64.6500015258789,8544400,0.0,0.0,64.6500015258789
2020-04-24,64.6449966430664,66.11499786376953,64.16000366210938,65.95500183105469,7987400,0.0,0.0,65.95500183105469
2020-04-27,66.61000061035156,67.33499908447266,66.25499725341797,66.7699966430664,8903600,0.0,0.0,66.7699966430664
2020-04-28,67.8949966430664,68.2300033569336,66.25,66.32499694824219,9113600,0.0,0.0,66.32499694824219
2020-04-29,67.5199966430664,69.68000030517578,67.26499938964844,69.44000244140625,9771000,0.0,0.0,69.44000244140625
2020-04-30,69.05000305175781,69.05000305175781,66.75,66.86499786376953,13736400,0.0,0.0,66.86499786376953
2020-05-01,65.43000030517578,65.55000305175781,63.46500015258789,63.71500015258789,12030800,0.0,0.0,63.71500015258789
2020-05-04,63.45000076293945,64.5,63.05500030517578,64.41999816894531,7615800,0.0,0.0,64.41999816894531
2020-05-05,65.33499908447266,66.41500091552734,64.88999938964844,65.26000213623047,9668800,0.0,0.0,65.26000213623047
2020-05-06,66.05500030517578,67.0199966430664,65.87000274658203,66.0250015258789,6652600,0.0,0.0,66.0250015258789
2020-05-07,67.25,67.45999908447266,66.3550033569336,66.625,6246200,0.0,0.0,66.625
2020-05-08,67.36000061035156,68.40499877929688,67.08999633789062,68.32499694824219,6032800,0.0,0.0,68.32499694824219
2020-05-11,67.66500091552734,68.8499984741211,67.62000274658203,68.36000061035156,5441000,0.0,0.0,68.36000061035156
2020-05-12,68.80000305175781,68.95500183105469,66.45999908447266,66.4800033569336,7153200,0.0,0.0,66.4800033569336
2020-05-13,66.96499633789062,67.19499969482422,64.38500213623047,65.30000305175781,13727600,0.0,0.0,65.30000305175781
2020-05-14,64.80500030517578,67.19499969482422,63.70500183105469,67.12999725341797,11389600,0.0,0.0,67.12999725341797
2020-05-15,64.875,65.92500305175781,64.43000030517578,65.5999984741211,14959000,0.0,0.0,65.5999984741211
2020-05-18,67.27999877929688,68.78500366210938,67.21499633789062,68.42500305175781,8478200,0.0,0.0,68.42500305175781
2020-05-19,68.3949966430664,69.63500213623047,68.06500244140625,68.16999816894531,7990000,0.0,0.0,68.16999816894531
2020-05-20,69.68000030517578,71.00499725341797,69.66000366210938,70.63999938964844,9048200,0.0,0.0,70.63999938964844
2020-05-21,70.47000122070312,70.6449966430664,68.75,68.8499984741211,8865600,0.0,0.0,68.8499984741211
2020-05-22,68.88500213623047,69.07499694824219,68.04499816894531,68.99500274658203,4969000,0.0,0.0,68.99500274658203
2020-05-26,70.63500213623047,71.06999969482422,69.48500061035156,69.58999633789062,9327200,0.0,0.0,69.58999633789062
2020-05-27,69.61499786376953,70.6500015258789,67.82499694824219,70.63999938964844,13018200,0.0,0.0,70.63999938964844
2020-05-28,70.25,71.00499725341797,68.7750015258789,69.12999725341797,10383400,0.0,0.0,69.12999725341797
2020-05-29,69.38500213623047,70.94499969482422,69.13999938964844,70.51499938964844,12020000,0.0,0.0,70.51499938964844
2020-06-01,70.44999694824219,70.77999877929688,69.88999938964844,70.41000366210938,6332800,0.0,0.0,70.41000366210938
2020-06-02,70.74500274658203,71.86000061035156,70.33499908447266,71.79499816894531,7555800,0.0,0.0,71.79499816894531
2020-06-03,72.88500213623047,74.06999969482422,72.87999725341797,73.7750015258789,8987600,0.0,0.0,73.7750015258789
2020-06-04,73.44499969482422,75.08999633789062,73.3499984741211,74.58999633789062,6281600,0.0,0.0,74.58999633789062
2020-06-05,76.16500091552734,77.38500213623047,76.07499694824219,76.3499984741211,9793600,0.0,0.0,76.3499984741211
2020-06-08,76.69499969482422,76.72000122070312,74.7300033569336,76.12000274658203,5562200,0.0,0.0,76.12000274658203
2020-06-09,75.28500366210938,76.54499816894531,75.03500366210938,76.26000213623047,5726000,0.0,0.0,76.26000213623047
2020-06-10,76.7249984741211,77.36499786376953,76.33000183105469,76.6500015258789,7012600,0.0,0.0,76.6500015258789
2020-06-11,74.73500061035156,75.05000305175781,71.8949966430664,71.94499969482422,9342800,0.0,0.0,71.94499969482422
2020-06-12,74.0,74.375,71.42500305175781,72.95999908447266,9391800,0.0,0.0,72.95999908447266
2020-06-15,71.36000061035156,74.01000213623047,71.16500091552734,73.90499877929688,8518200,0.0,0.0,73.90499877929688
2020-06-16,75.90499877929688,76.30999755859375,73.88999938964844,75.05999755859375,7783600,0.0,0.0,75.05999755859375
2020-06-17,75.76499938964844,76.50499725341797,75.36000061035156,75.8550033569336,9421200,0.0,0.0,75.8550033569336
2020-06-18,75.70999908447266,76.17500305175781,75.36499786376953,75.75,5770000,0.0,0.0,75.75
2020-06-19,76.55000305175781,76.9749984741211,75.20500183105469,75.3949966430664,6698200,0.0,0.0,75.3949966430664
2020-06-22,75.41000366210938,76.1500015258789,74.76000213623047,76.08499908447266,5636000,0.0,0.0,76.08499908447266
2020-06-23,76.5999984741211,77.05000305175781,76.17500305175781,76.33499908447266,4749200,0.0,0.0,76.33499908447266
2020-06-24,75.92500305175781,76.3499984741211,74.16500091552734,74.73500061035156,8941800,0.0,0.0,74.73500061035156
2020-06-25,74.83999633789062,75.38999938964844,73.55000305175781,75.24500274658203,4635400,0.0,0.0,75.24500274658203
2020-06-26,75.24500274658203,75.41000366210938,73.67500305175781,73.83499908447266,7897800,0.0,0.0,73.83499908447266
2020-06-29,74.06999969482422,74.58499908447266,72.92500305175781,74.58499908447266,6789800,0.0,0.0,74.58499908447266
2020-06-30,75.04499816894531,76.68000030517578,74.93499755859375,76.4000015258789,8866200,0.0,0.0,76.4000015258789
2020-07-01,76.44999694824219,76.4800033569336,75.5199966430664,75.5250015258789,6057600,0.0,0.0,75.5250015258789
2020-07-02,76.56500244140625,77.25499725341797,76.30999755859375,76.68000030517578,6947400,0.0,0.0,76.68000030517578
2020-07-06,78.08499908447266,79.05000305175781,77.92500305175781,78.79499816894531,6925800,0.0,0.0,78.79499816894531
2020-07-07,78.57499694824219,79.03500366210938,77.66000366210938,77.81500244140625,5952000,0.0,0.0,77.81500244140625
2020-07-08,78.5199966430664,79.00499725341797,77.875,78.93000030517578,5181600,0.0,0.0,78.93000030517578
2020-07-09,79.25,80.62000274658203,78.44499969482422,80.30000305175781,11834000,0.0,0.0,80.30000305175781
2020-07-10,80.28500366210938,80.51499938964844,79.19499969482422,79.98500061035156,4751800,0.0,0.0,79.98500061035156
2020-07-13,81.19999694824219,82.0250015258789,78.68000030517578,78.83499908447266,9496400,0.0,0.0,78.83499908447266
2020-07-14,78.31500244140625,80.3499984741211,77.40499877929688,80.16000366210938,7806200,0.0,0.0,80.16000366210938
2020-07-15,80.65499877929688,80.68499755859375,78.6449966430664,79.79499816894531,6357000,0.0,0.0,79.79499816894531
2020-07-16,79.04499816894531,79.9749984741211,78.55000305175781,79.73500061035156,6811200,0.0,0.0,79.73500061035156
